Date,Actual Price,Predictions,Volume,SMA20,SMA50,Volatility,Signal,Position,Volume Adjusted Return,Volume Multiplier,Position Size,Adjusted Return,Cumulative Market Returns,Cumulative Strategy Returns,Signal Result
2023-10-30,34502.36328125,34507.42892508697,-0.0087571330369314,30538.99619140625,28361.811640625,0.026645381887063155,0,0.0,-0.0,2.0,0.5,-0.0,0.7386976628577967,0.7560539576761465,-0.0
2023-10-31,34667.78125,34674.47117507273,-0.0829288359805324,30928.71923828125,28551.9141796875,0.02571291775569848,0,0.0,0.0,2.0,0.5,0.0,0.7422392714691903,0.7560539576761465,0.0
2023-11-01,35437.25390625,35434.56003924688,0.2647958852398082,31362.7419921875,28743.9923828125,0.025448311771735867,0,0.0,0.0,2.0,0.5,0.0,0.7587137270933287,0.7560539576761465,0.0
2023-11-02,34938.2421875,34955.33511861619,0.1895051018143953,31766.5353515625,28918.1907421875,0.02614919911743468,1,0.0,-0.0,2.0,0.5,-0.0,0.7480298563284644,0.7560539576761465,-0.0
2023-11-03,34732.32421875,34746.763951296685,-0.0101299182756995,32160.0662109375,29082.04375,0.02634164639471506,0,1.0,-0.01178754029151885,2.0,0.5,-0.005893770145759425,0.743621140293099,0.7515979494318116,-0.005893770145759425
2023-11-04,35082.1953125,35092.188453570496,-0.405124044838721,32556.193359375,29251.5137890625,0.026347013131359988,0,0.0,0.0,2.0,0.5,0.0,0.751111901350475,0.7515979494318116,0.0
2023-11-05,35049.35546875,35065.765260693646,-0.2568705481325926,32882.68779296875,29421.1352734375,0.025025406510592,0,0.0,-0.0,2.0,0.5,-0.0,0.750408798330285,0.7515979494318116,-0.0
2023-11-06,35037.37109375,35048.27479719965,-0.2422766968400673,33213.7689453125,29591.1989453125,0.02493713403890338,0,0.0,-0.0,2.0,0.5,-0.0,0.7501522121442562,0.7515979494318116,-0.0
2023-11-07,35443.5625,35448.4028325392,0.0770238302086007,33569.52998046875,29764.9845703125,0.02472204185080545,1,0.0,0.0,2.0,0.5,0.0,0.7588487944630928,0.7515979494318116,0.0
2023-11-08,35655.27734375,35660.72865523996,-0.0030101822077194,33916.303515625,29933.8677734375,0.024746257385284985,0,1.0,0.011946589384179251,2.0,0.5,0.005973294692089626,0.7633816219391578,0.7560874654737381,0.005973294692089626
2023-11-09,36693.125,36682.8094509677,1.0611311274005186,34266.8123046875,30125.0901171875,0.024554503847871834,0,0.0,0.0,2.2,0.5,0.0,0.7856020023758494,0.7560874654737381,0.0
2023-11-10,37313.96875,37307.81845596552,0.2785734948009336,34636.59013671875,30340.0168359375,0.02457900535372147,0,0.0,0.0,2.0,0.5,0.0,0.7988943042215638,0.7560874654737381,0.0
2023-11-11,37138.05078125,37142.31815215244,-0.178282687894546,34993.7978515625,30551.186484375,0.024768792025602025,0,0.0,-0.0,2.0,0.5,-0.0,0.795127889981733,0.7560874654737381,-0.0
2023-11-12,37054.51953125,37057.06092811423,-0.301949348174143,35192.212109375,30760.6890625,0.0121357945273578,0,0.0,-0.0,2.0,1.0,-0.0,0.7933394809197913,0.7560874654737381,-0.0
2023-11-13,36502.35546875,36511.71648867399,0.088616818577053,35322.253515625,30965.5996484375,0.012117005328857471,1,0.0,-0.0,2.0,1.0,-0.0,0.7815176152940104,0.7560874654737381,-0.0
2023-11-14,35537.640625,35550.41070231922,0.3381638931355144,35373.99453125,31150.3828515625,0.013395145937965602,1,1.0,-0.05285767624370985,2.0,1.0,-0.05285767624370985,0.7608630127500269,0.7161224390118001,-0.026428838121854925
2023-11-15,37880.58203125,37845.963362361,0.5205747030127719,35560.1912109375,31383.6494921875,0.01937034052873284,0,1.0,0.145042580292287,2.2,1.0,0.145042580292287,0.8110255284855847,0.8199906853712775,0.06592844558740318
2023-11-16,36154.76953125,36178.387918998706,0.4499464428703164,35672.4396484375,31579.690546875,0.02234891313402539,1,0.0,-0.0,2.0,0.5,-0.0,0.7740757795687162,0.8199906853712775,-0.0
2023-11-17,36596.68359375,36591.98159661732,0.2647312288862006,35797.7951171875,31771.19328125,0.022432601528871096,0,1.0,0.024445685492091584,2.0,0.5,0.012222842746045792,0.7835371860959074,0.830013302571793,0.012222842746045792
2023-11-18,36585.703125,36587.87577695632,-0.2842560112270106,35900.15625,31964.6729296875,0.02233824613260484,0,0.0,-0.0,2.0,0.5,-0.0,0.7833020936027761,0.830013302571793,-0.0
2023-11-19,37386.546875,37381.98718069652,-0.2307057983460854,36044.3654296875,32173.045546875,0.022699047435198558,0,0.0,0.0,2.0,0.5,0.0,0.8004482062216981,0.830013302571793,0.0
2023-11-20,37476.95703125,37472.99993084516,0.183788573097414,36184.82421875,32362.9096875,0.022702346572328225,0,0.0,0.0,2.0,0.5,0.0,0.8023838930781627,0.830013302571793,0.0
2023-11-21,35813.8125,35845.885392518365,0.4065213307887606,36203.6521484375,32528.570234375,0.024708482508431193,1,0.0,-0.0,2.0,0.5,-0.0,0.766775869122982,0.830013302571793,-0.0
2023-11-22,37432.33984375,37416.176036482975,0.3662316528940768,36328.35703125,32728.6174609375,0.026329126175856525,0,1.0,0.09038564904253077,2.0,0.5,0.045192824521265385,0.8014286364233977,0.8675239481052359,0.045192824521265385
2023-11-23,37289.62109375,37295.84088481228,-0.1631697633902319,36456.221875,32918.4219921875,0.02629296714465205,0,0.0,-0.0,2.0,0.5,-0.0,0.7983730194440158,0.8675239481052359,-0.0
2023-11-24,37720.28125,37711.785475617275,0.2895798884630223,36588.126171875,33124.509375,0.02631331049384024,0,0.0,0.0,2.0,0.5,0.0,0.8075934791648354,0.8675239481052359,0.0
2023-11-25,37796.79296875,37796.70231526294,-0.429130101536318,36725.498046875,33321.51328125,0.02629262840543855,0,0.0,0.0,2.0,0.5,0.0,0.8092315996425875,0.8675239481052359,0.0
2023-11-26,37479.12109375,37489.93735500136,-0.1876140659816235,36847.585546875,33511.71890625,0.026425906376015613,0,0.0,-0.0,2.0,0.5,-0.0,0.8024302257858095,0.8675239481052359,-0.0
2023-11-27,37254.16796875,37254.55283121447,0.0857683115139155,36938.1158203125,33698.10046875,0.02644231460719872,1,0.0,-0.0,2.0,0.5,-0.0,0.7976139659158554,0.8675239481052359,-0.0
2023-11-28,37831.0859375,37821.4785436749,0.2257946241727342,37046.90625,33903.0486328125,0.026587103962982105,0,1.0,0.03097199589769062,2.0,0.5,0.01548599794884531,0.8099658141559988,0.8809584221861678,0.01548599794884531
2023-11-29,37858.4921875,37855.48660839068,0.1754873534373273,37105.174609375,34112.3980859375,0.02588526822536589,0,0.0,0.0,2.0,0.5,0.0,0.8105525836087943,0.8809584221861678,0.0
2023-11-30,37712.74609375,37717.64983611766,0.0396540793600243,37125.1134765625,34329.1866015625,0.025665845358351865,1,0.0,-0.0,2.0,0.5,-0.0,0.807432151018535,0.8809584221861678,-0.0
2023-12-01,38688.75,38676.57088907171,0.3202463219281607,37202.6484375,34567.825625,0.026222932156168707,0,1.0,0.051759895915495235,2.0,0.5,0.025879947957747618,0.828328453066307,0.9037575803052853,0.025879947957747618
2023-12-02,39476.33203125,39468.31502511904,-0.0945873449189923,37323.7390625,34820.104765625,0.026499020315101256,0,0.0,0.0,2.0,0.5,0.0,0.8451906314930624,0.9037575803052853,0.0
2023-12-03,39978.390625,39971.10068379622,-0.0823347970652927,37497.5408203125,35082.4384375,0.026207543266327876,0,0.0,0.0,2.0,0.5,0.0,0.8559397360340356,0.9037575803052853,0.0
2023-12-04,41980.09765625,41949.90816254869,1.169974843964668,37819.663671875,35378.84734375,0.026968484303977795,0,0.0,0.0,2.2,0.5,0.0,0.8987964033775725,0.9037575803052853,0.0
2023-12-05,44080.6484375,44052.978717410464,0.9857153343605468,38129.6669921875,35690.0709765625,0.02538124625748244,0,0.0,0.0,2.2,0.5,0.0,0.9437693213245218,0.9037575803052853,0.0
2023-12-06,43746.4453125,43749.81997447294,0.6528400494400722,38509.25078125,35996.684921875,0.022417807948972867,1,0.0,-0.0,2.2,0.5,-0.0,0.9366140124158294,0.9037575803052853,-0.0
2023-12-07,43292.6640625,43298.06757198821,0.5346094583907872,38844.0498046875,36295.9713671875,0.022855041979045726,1,1.0,-0.02282056845690135,2.2,0.5,-0.011410284228450675,0.9268985286939982,0.8934454494403852,-0.010372985662227885
2023-12-08,44166.6015625,44155.48793092872,0.3674726486673186,39223.0947265625,36604.907265625,0.0228903401980824,0,1.0,0.04037346829653776,2.0,0.5,0.02018673414826888,0.9456095828751656,0.9114811952042189,0.02018673414826888
2023-12-09,43725.984375,43730.307917753045,0.0007756519767814,39540.0666015625,36885.76796875,0.023105723313171192,0,0.0,-0.0,2.0,0.5,-0.0,0.9361759425193438,0.9114811952042189,-0.0
2023-12-10,43779.69921875,43775.07322945752,-0.2263127139969616,39855.2037109375,37162.9937109375,0.023122684062710237,0,0.0,0.0,2.0,0.5,0.0,0.9373259805389267,0.9114811952042189,0.0
2023-12-11,41243.83203125,41279.59419762106,1.2103490777548285,40126.7046875,37387.992421875,0.024871518164806237,0,0.0,-0.0,2.2,0.5,-0.0,0.8830329122799759,0.9114811952042189,-0.0
2023-12-12,41450.22265625,41453.11045293471,0.3861068764976315,40327.598828125,37555.2721875,0.023224383715701905,1,0.0,0.0,2.0,0.5,0.0,0.887451747913943,0.9114811952042189,0.0
2023-12-13,42890.7421875,42870.25675023716,0.4910463385618231,40607.6548828125,37735.056484375,0.024009814456121326,0,1.0,0.07645659698940466,2.2,0.5,0.03822829849470233,0.9182933572947608,0.9463255704067939,0.03475299863154757
2023-12-14,43023.97265625,43026.62212612547,0.4276492652318491,40872.839453125,37905.47953125,0.024005313039941835,1,0.0,0.0,2.0,0.5,0.0,0.9211458296046955,0.9463255704067939,0.0
2023-12-15,41929.7578125,41954.66041553975,0.1188622958316066,41079.4876953125,38060.94171875,0.025059244579139165,1,1.0,-0.050865356041966736,2.0,0.5,-0.025432678020983368,0.8977186243099876,0.9222579768716145,-0.025432678020983368
2023-12-16,42240.1171875,42256.87498132976,-0.1542384506862316,41317.5375,38227.548046875,0.024845968980508865,0,1.0,0.014803776181481876,2.0,0.5,0.007401888090740938,0.904363437104104,0.9290844272072113,0.007401888090740938
2023-12-17,41364.6640625,41391.68193471636,-0.0350734343111384,41523.0623046875,38373.04984375,0.02544038535574278,0,0.0,-0.0,2.0,0.5,-0.0,0.8856199333009749,0.9290844272072113,-0.0
2023-12-18,42623.5390625,42613.31854518544,0.4092497970397046,41762.6849609375,38534.751015625,0.025961726538401095,0,0.0,0.0,2.0,0.5,0.0,0.9125725223960955,0.9290844272072113,0.0
2023-12-19,42270.52734375,42281.11916390207,0.302476244155671,41983.28671875,38690.114296875,0.026141056511722494,1,0.0,-0.0,2.0,0.5,-0.0,0.9050145203694996,0.9290844272072113,-0.0
2023-12-20,43652.25,43642.9713836789,0.5467313387733002,42280.2619140625,38869.803671875,0.026698168323121014,0,1.0,0.07191274949162536,2.2,0.5,0.03595637474581268,0.9345972851375065,0.9624909350423725,0.032687613405284255
2023-12-21,43869.15234375,43866.0039890727,0.2651335319148936,42539.28203125,39038.441640625,0.02635509942825526,0,0.0,0.0,2.0,0.5,0.0,0.9392411772990493,0.9624909350423725,0.0
2023-12-22,43997.90234375,43993.79663503068,0.1910827918153497,42765.360546875,39219.63484375,0.02616484640351696,0,0.0,0.0,2.0,0.5,0.0,0.9419977225048852,0.9624909350423725,0.0
2023-12-23,43739.54296875,43734.3568659499,-0.1999362211579292,42953.4181640625,39399.77921875,0.026234833045986707,0,0.0,-0.0,2.0,0.5,-0.0,0.9364662328230287,0.9624909350423725,-0.0
2023-12-24,43016.1171875,43022.80090816958,0.0768063097171037,43005.219140625,39558.45765625,0.02435001797759262,1,0.0,-0.0,2.0,0.5,-0.0,0.9209776435485988,0.9624909350423725,-0.0
2023-12-25,43613.140625,43599.59141171977,0.1956213137188843,42981.84375,39729.733359375,0.021761534805132567,0,1.0,0.027758127722112835,2.0,0.5,0.013879063861056418,0.933759951078015,0.9758494081955135,0.013879063861056418
2023-12-26,42520.40234375,42532.57122581042,0.6589277991869468,42920.5416015625,39879.393984375,0.022410107104079976,1,0.0,-0.0,2.2,0.5,-0.0,0.9103643590748062,0.9758494081955135,-0.0
2023-12-27,43442.85546875,43425.80877228181,0.4111370676356499,42928.051171875,40039.37984375,0.02286037673553744,0,1.0,0.04338872984044517,2.0,0.5,0.021694364920222586,0.9301141356909396,0.9970198413640902,0.021694364920222586
2023-12-28,42627.85546875,42637.97342485483,0.2931743876737824,42851.1138671875,40178.83140625,0.02274681735276535,1,0.0,-0.0,2.0,0.5,-0.0,0.9126649369122497,0.9970198413640902,-0.0
2023-12-29,42099.40234375,42109.35959196114,0.4495635552309767,42769.784765625,40286.956953125,0.022800535380492665,1,1.0,-0.024793793597587932,2.0,0.5,-0.012396896798793966,0.9013507238774707,0.9846598892843496,-0.012396896798793966
2023-12-30,42156.90234375,42157.48664624652,-0.0696367315154668,42688.644921875,40383.815625,0.02280146716416348,0,1.0,0.0027316302274553728,2.0,0.5,0.0013658151137276864,0.9025818023189119,0.9860047526430156,0.0013658151137276864
2023-12-31,42265.1875,42270.487211093845,-0.0496938870600073,42739.7126953125,40486.358359375,0.01855987504742035,0,0.0,0.0,2.0,1.0,0.0,0.9049001939952158,0.9860047526430156,0.0
2024-01-01,44167.33203125,44141.02844752572,0.0558234744103929,42875.5681640625,40628.614609375,0.02096912177176235,0,0.0,0.0,2.0,0.5,0.0,0.9456252222548222,0.9860047526430156,0.0
2024-01-02,44957.96875,44950.33096579043,1.1428943672155734,42978.9294921875,40797.726875,0.01995652806494021,0,0.0,0.0,2.2,0.5,0.0,0.9625528017237791,0.9860047526430156,0.0
2024-01-03,42848.17578125,42881.46405965975,1.5072071033698218,42970.1396484375,40943.937578125,0.022813906999671778,1,0.0,-0.0,2.2,0.5,-0.0,0.9173820079892991,0.9860047526430156,-0.0
2024-01-04,44179.921875,44164.801502544666,0.6808290573621995,43082.6478515625,41069.924375,0.022991661094441552,0,1.0,0.06837727284371496,2.2,0.5,0.03418863642185748,0.9458947715630261,1.0197149106413512,0.03108057856532498
2024-01-05,44162.69140625,44162.772153781305,0.7789873475940202,43178.7765625,41230.0828125,0.022976804132092403,1,0.0,-0.0,2.2,0.5,-0.0,0.9455258661958252,1.0197149106413512,-0.0
2024-01-06,43989.1953125,43985.975891524315,-0.0655513035254439,43310.003125,41377.933046875,0.02238332259222864,0,1.0,-0.007857134075186734,2.0,0.5,-0.003928567037593367,0.9418113044446964,1.0157088922556632,-0.003928567037593367
2024-01-07,43943.09765625,43937.40273874962,0.1028034997355045,43375.9810546875,41525.0809375,0.021464195966481574,0,0.0,-0.0,2.0,0.5,-0.0,0.940824350865386,1.0157088922556632,-0.0
2024-01-08,46970.50390625,46926.88472850049,1.3202358919715154,43610.9798828125,41716.760078125,0.026020486245623715,0,0.0,0.0,2.2,0.5,0.0,1.0056412998716415,1.0157088922556632,0.0
2024-01-09,46139.73046875,46142.38835197016,1.1681634919874773,43735.35390625,41890.015546875,0.025696842366006594,1,0.0,-0.0,2.2,0.5,-0.0,0.9878543908520181,1.0157088922556632,-0.0
2024-01-10,46627.77734375,46612.62137338666,1.7033372344743705,43873.28515625,42106.29484375,0.025749043042082104,0,1.0,0.02327068481093986,2.2,0.5,0.01163534240546993,0.9983035036559365,1.0275270130013385,0.010577584004972662
2024-01-11,46368.5859375,46369.642596632024,1.480764401998358,43991.8193359375,42285.019765625,0.025826432592116193,1,0.0,-0.0,2.2,0.5,-0.0,0.9927542001352194,1.0275270130013385,-0.0
2024-01-12,42853.16796875,42908.01530902778,1.3507297476294515,43947.5005859375,42396.290703125,0.031248697380170103,1,1.0,-0.16679222311576458,2.2,0.5,-0.08339611155788229,0.9174888910224622,0.9418352555963413,-0.07581464687080208
2024-01-13,42842.3828125,42836.3617898614,0.1689006441249207,43938.8138671875,42498.732734375,0.031021668389112154,0,1.0,-0.000503353976437193,2.0,0.5,-0.0002516769882185965,0.9172579801816457,0.9415982173358147,-0.0002516769882185965
2024-01-14,41796.26953125,41812.9437323893,0.0087418820294715,43847.9703125,42578.722265625,0.03131714526796162,0,0.0,-0.0,2.0,0.5,-0.0,0.8948606322189969,0.9415982173358147,-0.0
2024-01-15,42511.96875,42501.011340159064,0.2582421776387593,43847.5486328125,42679.37921875,0.03107785530999485,0,0.0,0.0,2.0,0.5,0.0,0.910183795327858,0.9415982173358147,0.0
2024-01-16,43154.9453125,43143.07038607341,0.348846713508608,43833.153125,42797.394765625,0.030875565389591367,0,0.0,0.0,2.0,0.5,0.0,0.9239499620138717,0.9415982173358147,0.0
2024-01-17,42742.65234375,42755.80309237496,0.1818660803539544,43838.89296875,42895.62609375,0.03064700156325039,1,0.0,-0.0,2.0,0.5,-0.0,0.9151227448767245,0.9415982173358147,-0.0
2024-01-18,41262.05859375,41287.21472248253,0.4089230374531605,43797.02578125,42963.697421875,0.031533584869575186,1,1.0,-0.06927945126533541,2.0,0.5,-0.034639725632667706,0.883423144073981,0.9089815134310931,-0.034639725632667706
2024-01-19,41618.40625,41619.70140681135,0.4366895332048029,43770.1009765625,43041.810625,0.0315984164607027,1,1.0,0.01727241288460446,2.0,0.5,0.00863620644230223,0.8910525687221117,0.9168316654333204,0.00863620644230223
2024-01-20,41665.5859375,41668.821585215024,-0.2998189676609328,43740.1208984375,43101.34734375,0.031593510555794624,0,1.0,0.0022672510435213233,2.0,0.5,0.0011336255217606617,0.8920626886552455,0.9178710092084139,0.0011336255217606617
2024-01-21,41545.78515625,41555.21706255102,-0.4164194094427783,43609.0435546875,43142.73640625,0.02974482185821639,0,0.0,-0.0,2.0,0.5,-0.0,0.889497746758468,0.9178710092084139,-0.0
2024-01-22,39507.3671875,39539.46845623999,0.727134300993595,43336.5134765625,43133.3159375,0.031052245865401472,0,0.0,-0.0,2.2,0.5,-0.0,0.8458550960458643,0.9178710092084139,-0.0
2024-01-23,39845.55078125,39845.92036569473,0.6182543118290289,43186.3822265625,43090.625,0.0296481530810997,1,0.0,0.0,2.2,0.5,0.0,0.8530956270287299,0.9178710092084139,0.0
2024-01-24,40077.07421875,40068.44491731255,0.2602857681463553,42981.23984375,43010.553515625,0.028631136345850114,0,1.0,0.011621043401861986,2.0,0.5,0.005810521700930993,0.8580525576825496,0.9232043186260749,0.005810521700930993
2024-01-25,39933.80859375,39927.62317707616,0.0591927625811515,42769.795703125,42934.30078125,0.028616111612212232,0,0.0,-0.0,2.0,0.5,-0.0,0.8549852320766868,0.9232043186260749,-0.0
2024-01-26,41816.87109375,41783.76778931089,0.4286677800300004,42661.1794921875,42904.784921875,0.03087257352766927,0,0.0,0.0,2.0,0.5,0.0,0.895301712905149,0.9232043186260749,0.0
2024-01-27,42120.0546875,42116.421672223136,-0.3083326570702493,42570.02734375,42863.853984375,0.03094276474161644,0,0.0,0.0,2.0,0.5,0.0,0.9017928917932242,0.9232043186260749,0.0
2024-01-28,42035.59375,42033.63337399721,-0.0257008399855632,42323.2818359375,42830.046171875,0.026119944930294077,0,0.0,-0.0,2.0,0.5,-0.0,0.8999845780662646,0.9232043186260749,-0.0
2024-01-29,43288.24609375,43265.37476057188,0.172364170409594,42180.7076171875,42820.217109375,0.02706661253217126,0,0.0,0.0,2.0,0.5,0.0,0.9268039397186396,0.9232043186260749,0.0
2024-01-30,42952.609375,42955.311198724026,0.337405375257293,41996.94921875,42854.39265625,0.02689857384527496,0,0.0,-0.0,2.0,0.5,-0.0,0.9196179374819574,0.9232043186260749,-0.0
2024-01-31,42582.60546875,42583.60702789696,0.3806013397520713,41807.6501953125,42877.0403125,0.02691808261006018,0,0.0,-0.0,2.0,0.5,-0.0,0.9116961317039844,0.9232043186260749,-0.0
2024-02-01,43075.7734375,43064.79986221099,0.2116431853868107,41818.78046875,42880.7409375,0.021092389308536384,0,0.0,0.0,2.0,0.5,0.0,0.9222548874315937,0.9232043186260749,0.0
2024-02-02,43185.859375,43181.040368291,0.0650190756886682,41835.954296875,42883.978671875,0.02109666603982848,0,0.0,0.0,2.0,0.5,0.0,0.924611833942239,0.9232043186260749,0.0
2024-02-03,42992.25,42986.48891862419,-0.3215229378453967,41895.7533203125,42905.228515625,0.020308072530116242,0,0.0,-0.0,2.0,0.5,-0.0,0.9204666456357445,0.9232043186260749,-0.0
2024-02-04,42583.58203125,42583.07029584583,-0.1326358534702342,41899.333984375,42912.0978125,0.020109280851242,0,0.0,-0.0,2.0,0.5,-0.0,0.9117170399655579,0.9232043186260749,-0.0
2024-02-05,42658.66796875,42659.479398666444,0.0708237210993806,41874.5201171875,42937.977890625,0.019809763366163916,0,0.0,0.0,2.0,0.5,0.0,0.9133246343814128,0.9232043186260749,0.0
2024-02-06,43084.671875,43080.67754175789,-0.028846113563667,41891.62109375,42947.200546875,0.01981593993190951,0,0.0,0.0,2.0,0.5,0.0,0.9224454035110503,0.9232043186260749,0.0
2024-02-07,44318.22265625,44301.845817037276,0.1961824359302152,42044.429296875,42988.154453125,0.018926851436766562,0,0.0,0.0,2.0,1.0,0.0,0.9488557995670497,0.9232043186260749,0.0
2024-02-08,45301.56640625,45291.73786480659,0.4575965264774515,42228.5873046875,43021.14078125,0.01934889908796975,0,0.0,0.0,2.0,1.0,0.0,0.9699092481088071,0.9232043186260749,0.0
2024-02-09,47147.19921875,47125.70676014431,1.1419323172764888,42502.66796875,43086.70171875,0.020954399194228618,0,0.0,0.0,2.2,0.5,0.0,1.0094243570876844,0.9232043186260749,0.0
2024-02-10,47771.27734375,47766.639510594236,-0.0496323926195491,42813.942578125,43162.16921875,0.02088835733154002,0,0.0,0.0,2.0,0.5,0.0,1.02278590709573,0.9232043186260749,0.0
2024-02-11,48293.91796875,48289.17948798303,0.1020388628287465,43253.2701171875,43253.25671875,0.01615204190671597,0,0.0,0.0,2.0,1.0,0.0,1.033975674157624,0.9232043186260749,0.0
2024-02-12,49958.22265625,49931.914831489616,0.8921203795245939,43758.9037109375,43392.098828125,0.017027237130932824,0,0.0,0.0,2.2,1.0,0.0,1.0696085371275539,0.9232043186260749,0.0
2024-02-13,49742.44140625,49742.17308504201,0.9483274951226882,44242.1720703125,43514.68484375,0.017353178906222594,0,0.0,-0.0,2.2,1.0,-0.0,1.0649886476502972,0.9232043186260749,-0.0
2024-02-14,51826.6953125,51787.890185637734,1.1309534729947843,44836.81640625,43700.810703125,0.018296398770111213,0,0.0,0.0,2.2,1.0,0.0,1.1096126485281097,0.9232043186260749,0.0
2024-02-15,51938.5546875,51928.91086370578,1.1028127570360715,45342.9005859375,43870.7246875,0.01659894425827492,0,0.0,0.0,2.2,1.0,0.0,1.1120075644417724,0.9232043186260749,0.0
2024-02-16,52160.203125,52152.44052681961,0.5629352207477375,45844.9080078125,44061.371640625,0.016647978466660395,0,0.0,0.0,2.2,1.0,0.0,1.1167530707545619,0.9232043186260749,0.0
2024-02-17,51662.99609375,51663.5961409084,0.1380811824861125,46326.278125,44252.643515625,0.017035098467443836,1,0.0,-0.0,2.0,1.0,-0.0,1.106107838457085,0.9232043186260749,-0.0
2024-02-18,52122.546875,52119.22190690006,0.0125865993919787,46767.9931640625,44451.95640625,0.016418778597074975,0,1.0,0.017790326384326427,2.0,1.0,0.017790326384326427,1.1159468481882917,0.9396284247738524,0.008895163192163213
2024-02-19,51779.14453125,51785.29523150617,0.2084316490482824,47209.319921875,44642.235546875,0.01635645324245495,1,0.0,-0.0,2.0,1.0,-0.0,1.108594583455578,0.9396284247738524,-0.0
2024-02-20,52284.875,52285.33918175059,0.8319014381932379,47694.4333984375,44804.58640625,0.015790907768172692,1,1.0,0.02148755143257568,2.2,1.0,0.02148755143257568,1.1194223030600672,0.9598187388786906,0.009767068832988945
2024-02-21,51839.1796875,51855.985186540376,0.5860374752860718,48132.6037109375,44942.210625,0.0163442019303197,1,1.0,-0.01875360106531776,2.2,1.0,-0.01875360106531776,1.1098799397440637,0.9418186811547432,-0.008524364120598982
2024-02-22,51304.97265625,51329.585420025265,0.4190897915384984,48538.559375,45111.3465625,0.016873205280415596,1,1.0,-0.020610165302396233,2.0,1.0,-0.020610165302396233,1.0984425352320943,0.9224076424512592,-0.010305082651198116
2024-02-23,50731.94921875,50753.55949882722,0.211805634933432,48925.5443359375,45242.387109375,0.017212700487583936,1,1.0,-0.022337929749590923,2.0,1.0,-0.022337929749590923,1.0861740691391057,0.9018029653336972,-0.011168964874795462
2024-02-24,51571.1015625,51575.73270908285,-0.1133023837937021,49374.9203125,45390.5553125,0.01676213927630147,0,1.0,0.03308180965535845,2.0,1.0,0.03308180965535845,1.1041403710430289,0.9316362393795043,0.016540904827679226
2024-02-25,51733.23828125,51743.55804349491,-0.1008678287010388,49828.648828125,45545.436171875,0.01673031911760985,0,0.0,0.0,2.0,1.0,0.0,1.107611727895536,0.9316362393795043,0.0
2024-02-26,54522.40234375,54492.219684767726,0.8693698953240121,50400.5353515625,45757.022265625,0.019420384389933498,0,0.0,0.0,2.2,1.0,0.0,1.167327897408347,0.9316362393795043,0.0
2024-02-27,57085.37109375,57052.12255073458,1.6847353551238635,51038.8927734375,45959.319609375,0.020643970514521777,0,0.0,0.0,2.2,0.5,0.0,1.2222012117424825,0.9316362393795043,0.0
2024-02-28,62504.7890625,62423.4223838249,3.4255592115706244,51899.05390625,46286.62078125,0.027597606916293656,0,0.0,0.0,2.2,0.5,0.0,1.3382312748118355,0.9316362393795043,0.0
2024-02-29,61198.3828125,61207.002956069846,2.5030830778540434,52601.6130859375,46578.032890625,0.02819221977994343,1,0.0,-0.0,2.2,0.5,-0.0,1.3102610388094147,0.9316362393795043,-0.0
2024-03-01,62440.6328125,62419.7516106392,1.1871447158564592,53335.080859375,46899.473828125,0.028233055560079195,0,1.0,0.044657225802407836,2.2,0.5,0.022328612901203918,1.33685768565951,0.9524383843333426,0.020298739001094468
2024-03-02,62029.84765625,62026.10066092557,0.3397793014354309,54021.87734375,47283.007421875,0.02859733208118326,0,0.0,-0.0,2.0,0.5,-0.0,1.3280627508782321,0.9524383843333426,-0.0
2024-03-03,63167.37109375,63141.73482447467,0.4627587075308523,54682.334765625,47689.5071875,0.028183807372454187,0,0.0,0.0,2.0,0.5,0.0,1.3524171957571967,0.9524383843333426,0.0
2024-03-04,68330.4140625,68226.1827731691,2.772084041925268,55611.7333984375,48220.190078125,0.03186381355563976,0,0.0,0.0,2.2,0.5,0.0,1.4629582547322102,0.9524383843333426,0.0
2024-03-05,63801.19921875,63852.751329498555,4.442725802866181,56210.45859375,48645.9746875,0.03620557058475964,1,0.0,-0.0,2.2,0.25,-0.0,1.365987493848791,0.9524383843333426,-0.0
2024-03-06,66106.8046875,66064.73447025841,2.6722461971366083,56918.87109375,49105.011875,0.036561554854431064,0,1.0,0.07950214248887258,2.2,0.25,0.019875535622218145,1.415350644927875,0.9713686073691279,0.03613733749494208
2024-03-07,66925.484375,66910.8512356215,1.5408575770708723,57657.13515625,49588.668515625,0.036507392971870695,0,0.0,0.0,2.2,0.25,0.0,1.4328786260361734,0.9713686073691279,0.0
2024-03-08,68300.09375,68280.32954438707,2.175857397183825,58488.9900390625,50129.42921875,0.036140993024031155,0,0.0,0.0,2.2,0.25,0.0,1.4623090950268798,0.9713686073691279,0.0
2024-03-09,68498.8828125,68492.6161893468,0.2212979830735754,59307.8068359375,50667.03875,0.03621597113709041,0,0.0,0.0,2.0,0.25,0.0,1.4665651807527595,0.9713686073691279,0.0
2024-03-10,69019.7890625,69041.73098354579,0.9530549524502526,60169.8390625,51214.1228125,0.035921638296843424,1,0.0,0.0,2.2,0.25,0.0,1.4777178147420993,0.9713686073691279,0.0
2024-03-11,72123.90625,72098.93810741609,2.5145237245554646,61161.790625,51825.685234375,0.03650576632059855,0,1.0,0.09894347556345086,2.2,0.25,0.024735868890862715,1.5441771495114678,0.9953962538857106,0.04497430707429584
